,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
110,0.5380592346191406,0.2170669585466385,-0.21573173999786377,0.9999507665634155,0.5440908074378967,0.2053690105676651,-0.20482730865478516,0.9997850060462952,0.5473402738571167,0.2056836634874344,-0.20483069121837616,0.9997889995574951,0.5498672723770142,0.20608440041542053,-0.20479440689086914,0.9997646808624268,0.5345426797866821,0.20559658110141754,-0.20236623287200928,0.9997789859771729,0.5318140983581543,0.20618322491645813,-0.20237092673778534,0.9997562766075134,0.5292757153511047,0.20681723952293396,-0.20239584147930145,0.9997149109840393,0.5556683540344238,0.2138644903898239,-0.13100191950798035,0.999488353729248,0.5271465182304382,0.2145599126815796,-0.1205277293920517,0.9993082284927368,0.5448034405708313,0.2327055037021637,-0.1877518743276596,0.9998820424079895,0.5330214500427246,0.23287063837051392,-0.18460696935653687,0.9998564720153809,0.5791451930999756,0.299219012260437,-0.09266720712184906,0.9999495148658752,0.5037116408348083,0.29708153009414673,-0.06530052423477173,0.9998639822006226,0.5861219167709351,0.40235430002212524,-0.07213346660137177,0.9887804388999939,0.49415069818496704,0.40212541818618774,-0.03835779055953026,0.9616877436637878,0.5842655897140503,0.4950033724308014,-0.14132216572761536,0.9885486960411072,0.4922374188899994,0.4960126578807831,-0.09720534086227417,0.951721727848053,0.5862125754356384,0.5274303555488586,-0.16483336687088013,0.9766660928726196,0.4893973767757416,0.5253499150276184,-0.11808011680841446,0.915269136428833,0.5803259611129761,0.5254343152046204,-0.1894567459821701,0.9776641726493835,0.4957462251186371,0.5234668254852295,-0.14322753250598907,0.9178967475891113,0.5777699947357178,0.5176100134849548,-0.15185889601707458,0.9721341133117676,0.49878329038619995,0.5166383385658264,-0.10871855169534683,0.9107146263122559,0.5598527193069458,0.5058292150497437,-0.011938482522964478,0.9997702240943909,0.5157632231712341,0.5045586228370667,0.011908248998224735,0.9998083710670471,0.5601689219474792,0.6385639309883118,0.02043500915169716,0.9892975687980652,0.5061652660369873,0.6313819289207458,0.05213809013366699,0.9887491464614868,0.5556140542030334,0.765020489692688,0.1344093382358551,0.9873084425926208,0.5071969032287598,0.7616910338401794,0.18456245958805084,0.9905701875686646,0.5482300519943237,0.778560996055603,0.1396513283252716,0.9061285853385925,0.5118516683578491,0.7802658677101135,0.19214119017124176,0.928430438041687,0.5664325952529907,0.8124585747718811,0.05289933830499649,0.9825524687767029,0.4840456545352936,0.8039786219596863,0.11302914470434189,0.9855881333351135
111,0.5371197462081909,0.21706920862197876,-0.21945598721504211,0.9999522566795349,0.5432124733924866,0.20536668598651886,-0.2086447924375534,0.9997907876968384,0.5466252565383911,0.20568551123142242,-0.2086494415998459,0.9997943639755249,0.5491673350334167,0.20609281957149506,-0.20861470699310303,0.9997708797454834,0.5338008403778076,0.20559164881706238,-0.20613309741020203,0.9997856616973877,0.5312202572822571,0.2061792016029358,-0.20613737404346466,0.9997631311416626,0.5287035703659058,0.20678715407848358,-0.2061620056629181,0.9997231364250183,0.5553016066551208,0.21388694643974304,-0.1345285028219223,0.9995012879371643,0.5270713567733765,0.21440404653549194,-0.12364889681339264,0.9993263483047485,0.5439270734786987,0.2327628880739212,-0.19133709371089935,0.9998857378959656,0.5322264432907104,0.23286715149879456,-0.18813258409500122,0.9998607635498047,0.5791440010070801,0.29935523867607117,-0.0949024185538292,0.9999498724937439,0.5037108659744263,0.2969980537891388,-0.06772613525390625,0.9998682737350464,0.5862280130386353,0.4028042256832123,-0.07419707626104355,0.9890490770339966,0.49408164620399475,0.4020994007587433,-0.039920490235090256,0.9615414142608643,0.584496021270752,0.4952019155025482,-0.14389553666114807,0.9887288212776184,0.4919656217098236,0.49617987871170044,-0.09922727942466736,0.9518263936042786,0.586397647857666,0.5274803042411804,-0.16755448281764984,0.9769300222396851,0.4893277585506439,0.5257666110992432,-0.12009072303771973,0.9153592586517334,0.5804134011268616,0.5254440903663635,-0.19228927791118622,0.977908730506897,0.495677649974823,0.5240418910980225,-0.14536288380622864,0.9179097414016724,0.5778918862342834,0.517645537853241,-0.15451541543006897,0.9724180102348328,0.49867790937423706,0.5172064304351807,-0.11075796186923981,0.910747230052948,0.559731662273407,0.5057705044746399,-0.011876307427883148,0.999769926071167,0.5156858563423157,0.5044049024581909,0.011844995431602001,0.9998108148574829,0.5601711869239807,0.6385239362716675,0.019454272463917732,0.9890634417533875,0.5061073899269104,0.631175696849823,0.04751843214035034,0.9888668060302734,0.5555905103683472,0.7650259137153625,0.12849660217761993,0.9871380925178528,0.507195770740509,0.761694073677063,0.17679442465305328,0.9905763864517212,0.5481969118118286,0.7786076664924622,0.13306279480457306,0.9061025381088257,0.51185542345047,0.7802708148956299,0.18391487002372742,0.9286201596260071,0.5664626359939575,0.8122749328613281,0.04521014541387558,0.98227858543396,0.4840080738067627,0.803909957408905,0.1034998744726181,0.9855414628982544
112,0.5366805791854858,0.21705588698387146,-0.21985816955566406,0.9999540448188782,0.5426842570304871,0.20533771812915802,-0.20902971923351288,0.9997978210449219,0.5461475253105164,0.20567287504673004,-0.20903554558753967,0.9998010993003845,0.5487104654312134,0.20609010756015778,-0.20900146663188934,0.9997785687446594,0.5333499312400818,0.20554782450199127,-0.20657458901405334,0.9997933506965637,0.5308407545089722,0.2061273753643036,-0.2065773904323578,0.999771237373352,0.5282894372940063,0.20670631527900696,-0.20659883320331573,0.9997327327728271,0.5549733638763428,0.21391437947750092,-0.13511931896209717,0.9995173811912537,0.52691251039505,0.21430714428424835,-0.12426497787237167,0.9993472695350647,0.5434516072273254,0.23276180028915405,-0.19180183112621307,0.9998897910118103,0.5317353010177612,0.23284420371055603,-0.18864193558692932,0.9998654127120972,0.5791427493095398,0.2994743287563324,-0.0956425815820694,0.9999504685401917,0.5037092566490173,0.296991229057312,-0.0686243325471878,0.9998722672462463,0.5863475203514099,0.4032144844532013,-0.07548648864030838,0.9893309473991394,0.4940624237060547,0.4020969867706299,-0.0405389629304409,0.9615170955657959,0.5846388936042786,0.4954243004322052,-0.1446143090724945,0.9888946413993835,0.4917149543762207,0.496568500995636,-0.09918444603681564,0.9518991708755493,0.5866056084632874,0.527569055557251,-0.16813498735427856,0.9771472215652466,0.4891919195652008,0.5263578295707703,-0.11997570842504501,0.915311872959137,0.5805606245994568,0.5254803895950317,-0.19270792603492737,0.9781111478805542,0.49550217390060425,0.5247851610183716,-0.14529624581336975,0.9177986979484558,0.5780428647994995,0.5177209973335266,-0.1552015244960785,0.9726729989051819,0.4984418749809265,0.5178672075271606,-0.11071653664112091,0.9106937050819397,0.5593962073326111,0.505527138710022,-0.011870408430695534,0.9997706413269043,0.5154475569725037,0.5039002895355225,0.01183976698666811,0.9998133778572083,0.5601646304130554,0.6383548974990845,0.018692519515752792,0.9887346029281616,0.5060916543006897,0.6306761503219604,0.045467130839824677,0.9888859987258911,0.5555840134620667,0.7650349736213684,0.12294948101043701,0.9869264960289001,0.5071946382522583,0.761689305305481,0.17092101275920868,0.9905168414115906,0.5481923818588257,0.7786455154418945,0.12706473469734192,0.9055538177490234,0.5118602514266968,0.7802740335464478,0.1776498258113861,0.9283338189125061,0.5664829015731812,0.8120937943458557,0.039072513580322266,0.9819525480270386,0.48395079374313354,0.8038087487220764,0.09700975567102432,0.9854059219360352
113,0.5360971093177795,0.21709902584552765,-0.21914561092853546,0.9999556541442871,0.542052149772644,0.20536532998085022,-0.20834429562091827,0.9998041391372681,0.5455796718597412,0.2056991159915924,-0.20834991335868835,0.9998071193695068,0.5482697486877441,0.20613083243370056,-0.20831632614135742,0.9997854828834534,0.5328354835510254,0.2055799663066864,-0.2059578001499176,0.9998003840446472,0.5304004549980164,0.2061406522989273,-0.20595987141132355,0.9997785687446594,0.5278469324111938,0.20670342445373535,-0.20598050951957703,0.9997414946556091,0.554620623588562,0.2139434814453125,-0.13503123819828033,0.9995319843292236,0.5267948508262634,0.21430204808712006,-0.12398489564657211,0.9993670582771301,0.5428808927536011,0.2328343242406845,-0.19112351536750793,0.9998934268951416,0.5312439799308777,0.23288780450820923,-0.18804457783699036,0.999869704246521,0.579144299030304,0.29958149790763855,-0.09590758383274078,0.9999510645866394,0.5037068128585815,0.2969875931739807,-0.0685342475771904,0.9998767375946045,0.5863604545593262,0.4034421145915985,-0.07565990090370178,0.989590048789978,0.49393516778945923,0.40207037329673767,-0.04046497493982315,0.9616501331329346,0.5846862196922302,0.4955982565879822,-0.14392273128032684,0.9890729784965515,0.49147477746009827,0.4968045651912689,-0.09738215059041977,0.9520789384841919,0.5866743922233582,0.5276885032653809,-0.16755008697509766,0.977414071559906,0.4890982210636139,0.5266572833061218,-0.11728087812662125,0.9154112935066223,0.5806550979614258,0.5255427360534668,-0.19223631918430328,0.9783608317375183,0.49540337920188904,0.5251433253288269,-0.1421515792608261,0.9178221821784973,0.5781369209289551,0.5178426504135132,-0.15455439686775208,0.9729788899421692,0.4982813894748688,0.5181572437286377,-0.10866308212280273,0.9107785820960999,0.559210479259491,0.5053817629814148,-0.011835325509309769,0.9997719526290894,0.5152963399887085,0.5034565925598145,0.01180267333984375,0.9998166561126709,0.5601204633712769,0.638086199760437,0.018173301592469215,0.9884296655654907,0.5060605406761169,0.6302903294563293,0.04343191161751747,0.9889700412750244,0.5555050373077393,0.7650904059410095,0.12075930833816528,0.9867522120475769,0.5071535110473633,0.7616790533065796,0.1654013693332672,0.9904999732971191,0.548125684261322,0.778745710849762,0.12483914941549301,0.9052252173423767,0.5118366479873657,0.780275285243988,0.17187125980854034,0.9281686544418335,0.5664849877357483,0.8119555711746216,0.03758899122476578,0.981666088104248,0.48386281728744507,0.8036428689956665,0.09179798513650894,0.9853203892707825
114,0.535217821598053,0.2171088308095932,-0.2205122411251068,0.9999567270278931,0.5411893129348755,0.20537225902080536,-0.21031244099140167,0.9998086094856262,0.5447643399238586,0.20569953322410583,-0.21031484007835388,0.9998113512992859,0.5476768612861633,0.2061343491077423,-0.2102799415588379,0.9997905492782593,0.5322214961051941,0.2056000977754593,-0.20711557567119598,0.9998055100440979,0.5298458933830261,0.20614828169345856,-0.20711588859558105,0.9997836351394653,0.5273487567901611,0.20669963955879211,-0.20713655650615692,0.9997478127479553,0.5541313886642456,0.21394585072994232,-0.13879045844078064,0.9995434284210205,0.5267209410667419,0.21428269147872925,-0.12430649995803833,0.9993801116943359,0.5419918894767761,0.23285183310508728,-0.19315491616725922,0.9998967051506042,0.530591607093811,0.23288796842098236,-0.18901625275611877,0.9998734593391418,0.5791714787483215,0.2997104227542877,-0.0998830646276474,0.9999514222145081,0.5037058591842651,0.2969834804534912,-0.0683620423078537,0.9998812079429626,0.5863790512084961,0.40380340814590454,-0.07943163812160492,0.9898248910903931,0.49374470114707947,0.40199220180511475,-0.038486652076244354,0.9614745378494263,0.5847268104553223,0.4959985911846161,-0.14597554504871368,0.9891847968101501,0.49115872383117676,0.4968917965888977,-0.09445743262767792,0.9522055387496948,0.586711049079895,0.5280643105506897,-0.16920910775661469,0.9775826334953308,0.4889809191226959,0.5267388224601746,-0.1138993501663208,0.9155492782592773,0.5806993842124939,0.5258440375328064,-0.19373422861099243,0.9785100221633911,0.4952599108219147,0.5252285003662109,-0.13893906772136688,0.9178828001022339,0.5782065391540527,0.5182762145996094,-0.15643265843391418,0.973143994808197,0.498087078332901,0.5182133913040161,-0.10579706728458405,0.9108710885047913,0.5591233968734741,0.5053953528404236,-0.011872400529682636,0.9997734427452087,0.5152555108070374,0.503400444984436,0.011838182806968689,0.9998195767402649,0.5601129531860352,0.638106107711792,0.01791202835738659,0.9882900714874268,0.5060425996780396,0.6302971839904785,0.044247280806303024,0.9891387820243835,0.5554555654525757,0.7651987671852112,0.12179134786128998,0.9867119789123535,0.5070785284042358,0.7616406083106995,0.16857025027275085,0.9905306696891785,0.548110842704773,0.7787856459617615,0.12606856226921082,0.905366837978363,0.5117824077606201,0.7801650762557983,0.17540022730827332,0.9284416437149048,0.5664633512496948,0.8119369745254517,0.03837413340806961,0.981520414352417,0.48373666405677795,0.8035394549369812,0.09460987895727158,0.985316276550293
115,0.5347058176994324,0.21715933084487915,-0.22059087455272675,0.9999578595161438,0.540600061416626,0.2053840458393097,-0.2106200009584427,0.9998131394386292,0.5442258715629578,0.20569881796836853,-0.21062245965003967,0.9998157024383545,0.5472890734672546,0.206133633852005,-0.21058812737464905,0.9997957348823547,0.5317794680595398,0.20565107464790344,-0.20728182792663574,0.9998102188110352,0.5294092297554016,0.20618349313735962,-0.2072811871767044,0.9997882843017578,0.5269647836685181,0.20671692490577698,-0.20730125904083252,0.9997532963752747,0.5538011193275452,0.21393433213233948,-0.13974860310554504,0.9995554089546204,0.5266140699386597,0.21426907181739807,-0.12458810955286026,0.9993915557861328,0.5415269136428833,0.23292022943496704,-0.19342216849327087,0.9998999834060669,0.5302428007125854,0.23292827606201172,-0.18911264836788177,0.9998769760131836,0.579196035861969,0.29973453283309937,-0.10103319585323334,0.9999522566795349,0.5036956071853638,0.29698070883750916,-0.06849342584609985,0.999885082244873,0.58637934923172,0.4039047360420227,-0.0803462415933609,0.990103542804718,0.49372339248657227,0.4019712805747986,-0.03829463571310043,0.9613470435142517,0.5847402811050415,0.49636024236679077,-0.1461906135082245,0.9894387125968933,0.49090370535850525,0.4969730079174042,-0.09393569827079773,0.9524452090263367,0.5867797136306763,0.5282941460609436,-0.16933687031269073,0.978035569190979,0.48881644010543823,0.5267918705940247,-0.11339984089136124,0.915934681892395,0.5807385444641113,0.5260024070739746,-0.19387058913707733,0.9789378046989441,0.4950888156890869,0.525297224521637,-0.13853231072425842,0.9181967973709106,0.5782554149627686,0.5185157656669617,-0.156619131565094,0.973656177520752,0.4978996813297272,0.5182859301567078,-0.10532259941101074,0.9112441539764404,0.5590020418167114,0.5053309798240662,-0.01186483632773161,0.9997758269309998,0.5151752233505249,0.5031356811523438,0.011830898001790047,0.9998224973678589,0.5600921511650085,0.6380919814109802,0.017922572791576385,0.9881648421287537,0.5060378313064575,0.6302996277809143,0.04444237798452377,0.9893028140068054,0.5553678274154663,0.7652027606964111,0.12279486656188965,0.986672580242157,0.5070573091506958,0.7616416215896606,0.17040863633155823,0.9905790686607361,0.5480800867080688,0.778788149356842,0.12721531093120575,0.9057825803756714,0.5117653012275696,0.7801588177680969,0.17731717228889465,0.9287179112434387,0.5664556622505188,0.8119049668312073,0.039447084069252014,0.981388509273529,0.4835924208164215,0.803419828414917,0.09683988243341446,0.9853295683860779
116,0.5341071486473083,0.2172742784023285,-0.22202757000923157,0.999958872795105,0.5399124622344971,0.20543958246707916,-0.2123698890209198,0.9998172521591187,0.5436306595802307,0.20571666955947876,-0.21237275004386902,0.9998196959495544,0.546870231628418,0.20614075660705566,-0.2123396396636963,0.9998005032539368,0.53127121925354,0.20577119290828705,-0.20871341228485107,0.9998142123222351,0.5289053916931152,0.20628288388252258,-0.20871183276176453,0.9997921586036682,0.5265833735466003,0.20678848028182983,-0.20873203873634338,0.999757707118988,0.5534218549728394,0.21390245854854584,-0.14182806015014648,0.9995668530464172,0.5264923572540283,0.21425378322601318,-0.12548688054084778,0.9994001388549805,0.5409896373748779,0.23310907185077667,-0.1949804574251175,0.9999030232429504,0.5298682451248169,0.23306509852409363,-0.1902657449245453,0.9998801350593567,0.579196035861969,0.2997362017631531,-0.10268869251012802,0.9999532699584961,0.5036746263504028,0.296976774930954,-0.0686650201678276,0.99988853931427,0.5863775014877319,0.4038998484611511,-0.08154132962226868,0.9903912544250488,0.4937143325805664,0.4019413888454437,-0.03773374855518341,0.961037278175354,0.5847572088241577,0.4965694844722748,-0.14718027412891388,0.9897170066833496,0.4907180368900299,0.49703249335289,-0.09324928373098373,0.9526075124740601,0.5868207216262817,0.5284882187843323,-0.17032834887504578,0.9785373210906982,0.48868727684020996,0.5268102288246155,-0.11265797913074493,0.9162210822105408,0.580776572227478,0.5261249542236328,-0.19496244192123413,0.9794166088104248,0.4949571490287781,0.5253161787986755,-0.1379736065864563,0.9184157848358154,0.5783096551895142,0.5186940431594849,-0.1575939953327179,0.9742164611816406,0.49776095151901245,0.5183097124099731,-0.10470130294561386,0.9114665389060974,0.5588338971138,0.5052551031112671,-0.011863963678479195,0.9997782707214355,0.5150130987167358,0.5028826594352722,0.011829206719994545,0.9998248219490051,0.5600377917289734,0.638106644153595,0.01791319064795971,0.9880489110946655,0.5060245990753174,0.6303946375846863,0.04515329375863075,0.989443838596344,0.5552463531494141,0.7652387022972107,0.12293587625026703,0.9866273403167725,0.5070470571517944,0.7616434693336487,0.17056719958782196,0.9906095266342163,0.5480121970176697,0.7788178324699402,0.1274537742137909,0.9062603116035461,0.5117468237876892,0.7801409363746643,0.17742174863815308,0.9289383888244629,0.566423773765564,0.8118936419487,0.0398557186126709,0.9812641143798828,0.48350659012794495,0.8033312559127808,0.09728848189115524,0.9853355884552002
117,0.5333224534988403,0.21736952662467957,-0.22173447906970978,0.9999596476554871,0.5390951037406921,0.20545774698257446,-0.2121388018131256,0.9998202919960022,0.5428653955459595,0.20571602880954742,-0.21214289963245392,0.9998226761817932,0.5462795495986938,0.20613163709640503,-0.2121097594499588,0.9998041987419128,0.5307217240333557,0.20588283240795135,-0.20835581421852112,0.9998170137405396,0.5283676385879517,0.20640316605567932,-0.20835383236408234,0.9997945427894592,0.5262302160263062,0.20689192414283752,-0.2083742618560791,0.9997605085372925,0.5529966354370117,0.2138233631849289,-0.14214137196540833,0.999575674533844,0.5264100432395935,0.21424739062786102,-0.1254444420337677,0.9994035363197327,0.5403265953063965,0.2332698255777359,-0.19480350613594055,0.999905526638031,0.5294540524482727,0.2332417368888855,-0.18992915749549866,0.9998825788497925,0.579197347164154,0.29973727464675903,-0.1035897508263588,0.999954104423523,0.503639817237854,0.29697245359420776,-0.06797494739294052,0.9998916983604431,0.5863675475120544,0.40383458137512207,-0.08377853780984879,0.990648627281189,0.4936959743499756,0.4019084870815277,-0.035139136016368866,0.9605105519294739,0.5847582817077637,0.4966225028038025,-0.14967308938503265,0.9899528622627258,0.490521103143692,0.49705764651298523,-0.09105606377124786,0.952625572681427,0.5868270993232727,0.5285837054252625,-0.17305581271648407,0.9789572358131409,0.48851823806762695,0.5268262028694153,-0.11044752597808838,0.916286826133728,0.580790638923645,0.5261655449867249,-0.19759514927864075,0.979814887046814,0.4947916567325592,0.5253249406814575,-0.135769784450531,0.9184104800224304,0.578316330909729,0.5187411308288574,-0.16002698242664337,0.9746752381324768,0.49761271476745605,0.5183133482933044,-0.10254307091236115,0.9114586114883423,0.5586105585098267,0.5052240490913391,-0.011967618949711323,0.9997804164886475,0.5147823095321655,0.5026625990867615,0.01193017978221178,0.9998269081115723,0.5599608421325684,0.6381041407585144,0.018004445359110832,0.9879370331764221,0.5059573650360107,0.630646824836731,0.046355850994586945,0.9896102547645569,0.5551194548606873,0.765242874622345,0.12554839253425598,0.9866067171096802,0.5070451498031616,0.7617659568786621,0.17153583467006683,0.9906690120697021,0.5479497909545898,0.7788227796554565,0.13044121861457825,0.9067385196685791,0.511741042137146,0.7801557779312134,0.1785534918308258,0.9292725324630737,0.5663471817970276,0.8118547797203064,0.04297538101673126,0.9811956882476807,0.4834078252315521,0.803313672542572,0.09861908853054047,0.9853909015655518
118,0.5327610373497009,0.2173694223165512,-0.2222115695476532,0.999960720539093,0.5385748744010925,0.2053382694721222,-0.2127193957567215,0.9998247027397156,0.5423077344894409,0.20548051595687866,-0.2127247303724289,0.9998272061347961,0.5457837581634521,0.20582500100135803,-0.21269237995147705,0.9998095631599426,0.5303632020950317,0.20587925612926483,-0.20861223340034485,0.9998209476470947,0.5279975533485413,0.20640181005001068,-0.20860926806926727,0.9997984766960144,0.525996744632721,0.20688970386981964,-0.20862916111946106,0.9997649192810059,0.5525707602500916,0.2135620266199112,-0.14297449588775635,0.9995876550674438,0.5263592004776001,0.21415072679519653,-0.12527117133140564,0.9994100332260132,0.5397948026657104,0.23328112065792084,-0.19547823071479797,0.9999086260795593,0.5291675329208374,0.2332645058631897,-0.19015289843082428,0.9998856782913208,0.5791860818862915,0.2996675372123718,-0.10453160107135773,0.9999552369117737,0.5036040544509888,0.2969520688056946,-0.06780622154474258,0.9998944401741028,0.5863481163978577,0.40377435088157654,-0.08569777011871338,0.9909198880195618,0.49369025230407715,0.40192070603370667,-0.03447049483656883,0.9597257375717163,0.5847348570823669,0.4968174397945404,-0.1518958956003189,0.9901567697525024,0.49039968848228455,0.49735158681869507,-0.0909426361322403,0.9521960020065308,0.5868231058120728,0.5288316011428833,-0.17543457448482513,0.9792891144752502,0.4883553981781006,0.527068018913269,-0.11052988469600677,0.9156329035758972,0.5807980298995972,0.5263715386390686,-0.20001117885112762,0.9801336526870728,0.4946421980857849,0.5255016088485718,-0.13587161898612976,0.9177050590515137,0.578324556350708,0.5190420150756836,-0.162276491522789,0.9750422835350037,0.4975045621395111,0.5184646844863892,-0.1024712324142456,0.9107077717781067,0.5582067370414734,0.504935622215271,-0.012008395045995712,0.999782383441925,0.5145179033279419,0.502381443977356,0.011968814767897129,0.9998278617858887,0.5598665475845337,0.6380941867828369,0.017564890906214714,0.9878387451171875,0.5058344006538391,0.6307128667831421,0.046523891389369965,0.9897565245628357,0.5550254583358765,0.7652447819709778,0.12562841176986694,0.9866116642951965,0.5070361495018005,0.7617906332015991,0.17229682207107544,0.9907118678092957,0.5479128360748291,0.7788077592849731,0.13050097227096558,0.9068084359169006,0.5117402076721191,0.7801409363746643,0.1793418824672699,0.9291693568229675,0.5662452578544617,0.8118487596511841,0.04249170795083046,0.9811550378799438,0.4833969175815582,0.8033082485198975,0.09923352301120758,0.9854418039321899
119,0.5326046943664551,0.21720337867736816,-0.22217825055122375,0.9999613761901855,0.5384257435798645,0.20487390458583832,-0.2124202996492386,0.9998279213905334,0.5421131253242493,0.20487453043460846,-0.2124226838350296,0.9998304843902588,0.5455511808395386,0.20517465472221375,-0.21238860487937927,0.9998137950897217,0.530274510383606,0.20564918220043182,-0.20796819031238556,0.9998233318328857,0.5278856158256531,0.2061777561903,-0.207961767911911,0.9998002648353577,0.5259093046188354,0.2066735327243805,-0.20798341929912567,0.9997671246528625,0.5523623824119568,0.21311499178409576,-0.14174357056617737,0.9995973110198975,0.5263559222221375,0.21382878720760345,-0.12215346097946167,0.9994100332260132,0.5396432280540466,0.2330978363752365,-0.1950349509716034,0.9999113082885742,0.5290744304656982,0.23312664031982422,-0.1894819438457489,0.9998880624771118,0.5791938304901123,0.299534410238266,-0.10380500555038452,0.9999563097953796,0.5035994052886963,0.2969219982624054,-0.06432287395000458,0.9998961687088013,0.5863261818885803,0.40376871824264526,-0.08714133501052856,0.9910968542098999,0.4936832785606384,0.40191832184791565,-0.031151089817285538,0.9583814144134521,0.5846319794654846,0.4971661865711212,-0.1564461886882782,0.9902344346046448,0.4902269244194031,0.49735018610954285,-0.08996026962995529,0.9513068795204163,0.5866926312446594,0.5291833877563477,-0.18104442954063416,0.9794129133224487,0.48820632696151733,0.527068018913269,-0.10996903479099274,0.9144323468208313,0.5806585550308228,0.5267148613929749,-0.20550771057605743,0.9802480936050415,0.4945243000984192,0.5254833698272705,-0.1355808973312378,0.9164669513702393,0.5781992673873901,0.5194593667984009,-0.1668872833251953,0.9751506447792053,0.49741482734680176,0.5184441804885864,-0.10168645530939102,0.9093635678291321,0.5579736828804016,0.5049620270729065,-0.012411050498485565,0.9997857809066772,0.5143591165542603,0.5023821592330933,0.01237250305712223,0.9998286962509155,0.5597995519638062,0.6385384202003479,0.016632504761219025,0.9877002239227295,0.5057166814804077,0.6307464241981506,0.05118740722537041,0.9897833466529846,0.5549226403236389,0.7654804587364197,0.12642566859722137,0.9865245223045349,0.5070197582244873,0.7617982029914856,0.1846528798341751,0.9906309247016907,0.5478640794754028,0.7789962887763977,0.13156023621559143,0.906790554523468,0.5117101669311523,0.7801409363746643,0.19259575009346008,0.9288261532783508,0.5661603808403015,0.8118798136711121,0.04256191477179527,0.9810340404510498,0.4833890497684479,0.8033007979393005,0.11189594119787216,0.9853636026382446
120,0.5325524806976318,0.2167118638753891,-0.21845559775829315,0.9999620318412781,0.5383716821670532,0.20403654873371124,-0.20869195461273193,0.9998310208320618,0.542021632194519,0.20394952595233917,-0.20870499312877655,0.9998335242271423,0.5454211831092834,0.2042381316423416,-0.20867696404457092,0.9998177886009216,0.5302374362945557,0.2050187587738037,-0.2036571204662323,0.9998258352279663,0.5278230905532837,0.20555847883224487,-0.20364698767662048,0.9998021721839905,0.5258663892745972,0.20610709488391876,-0.20366904139518738,0.9997695088386536,0.5522059798240662,0.21250896155834198,-0.1396506130695343,0.9996064305305481,0.5263515114784241,0.21334312856197357,-0.11703097820281982,0.9994113445281982,0.5395907163619995,0.23253898322582245,-0.1921522170305252,0.9999139308929443,0.5290607810020447,0.23266811668872833,-0.1856476068496704,0.9998904466629028,0.5792057514190674,0.2992728352546692,-0.10311396420001984,0.9999572038650513,0.503606915473938,0.29688385128974915,-0.05990868806838989,0.9998974204063416,0.5862942337989807,0.4037238359451294,-0.08648145943880081,0.9912527203559875,0.49367088079452515,0.4019160866737366,-0.02720474824309349,0.9569550156593323,0.5845785140991211,0.49727991223335266,-0.15685012936592102,0.9902958273887634,0.490104615688324,0.4972682595252991,-0.08764366060495377,0.9505172371864319,0.5865744948387146,0.5292396545410156,-0.18175674974918365,0.9795135259628296,0.4881100058555603,0.5269250869750977,-0.107929527759552,0.9134619235992432,0.5804980993270874,0.5267916917800903,-0.20599786937236786,0.9803338050842285,0.4944654405117035,0.525304913520813,-0.1337619125843048,0.9154576063156128,0.5780528783798218,0.5195053219795227,-0.16724485158920288,0.9752321243286133,0.4973665177822113,0.5182806849479675,-0.09951405227184296,0.908285915851593,0.5578732490539551,0.5049679279327393,-0.012780237011611462,0.9997895359992981,0.5143188834190369,0.5023776292800903,0.012742700055241585,0.9998297691345215,0.559796154499054,0.6392080783843994,0.014399957843124866,0.9875308275222778,0.5056594610214233,0.6309012174606323,0.0530347004532814,0.9897369742393494,0.5548313856124878,0.7658677101135254,0.12597127258777618,0.9863529205322266,0.5070076584815979,0.7618030309677124,0.18803510069847107,0.990481972694397,0.5478003025054932,0.779404878616333,0.13113467395305634,0.9065216779708862,0.5116866827011108,0.7801845073699951,0.1960829347372055,0.9283033013343811,0.5661169290542603,0.8119757175445557,0.041627444326877594,0.9807712435722351,0.4833850860595703,0.8032925128936768,0.1157110184431076,0.9851886034011841
